6305,OTHER,"DPR.\NNP",null
6306,TITLE|PERSON,"Presiden\NNP Susilo\NNP Bambang\NNP Yudhoyono\NNP",null
,,"menyatakan\VB keyakinan\NN",null
6307,OTHER,"nya\PRP",null
,,"bahwa\SC",null
6308,LOCATION,"Indonesia\NNP",null
,,"dapat\MD melalui\VB",null
6309,OTHER,"gejolak\NN",null
,,"di\IN",null
6310,OTHER,"pasar\NN modal\NN global\JJ",null
,,"dengan\IN",null
6311,OTHER,"dampak\NN seminimal\RB mungkin.\RB",null
6312,OTHER,"Saya\PRP",null
,,"yakin,\JJ dengan\IN",null
6313,OTHER,"kekuatan\NN fundamental\JJ",null
6314,OTHER,"ekonomi\NN dan\CC keuangan\NN",null
6315,OTHER,"kita\PRP",null
6316,OTHER,"Cadangan\NN devisa\NN",null
,,"yang\SC telah\MD",null
6317,OTHER,"kita\PRP",null
,,"pupuk\VB selama\IN",null
6318,OTHER,"ini,\PR",null
,,"serta\CC dengan\IN",null
6319,OTHER,"langkah-langkah\NN perkuatan\X",null
,,"yang\SC",null
6320,OTHER,"kita\PRP",null
,,"lakukan\VB",null
,,"Insya\UH Allah\UH",null
6321,TITLE|OTHER,"gejolak\NN ini\PR",null
,,"akan\MD dapat\MD",null
6322,OTHER,"kita\PRP",null
,,"lewati\VB dengan\IN",null
6323,OTHER,"dampak\NN seminimal\RB mungkin,\RB",null
,,"kata\VB",null
6324,OTHER,"nya\PRP",null
,,"dalam\X dalam\IN",null
6325,FACILITY,"Pidato\NN Kenegaraan\NN",null
,,"dan\CC",null
6326,FACILITY,"Keterangan\NN Pemerintah\NN",null
,,"Atas\IN",null
6327,FACILITY,"RAPBN\NN 2008\CD",null
,,"beserta\CC Nota\NN Keuangan\NN",null
6328,FACILITY,"nya\PRP",null
,,"dalam\IN",null
6329,OTHER|ORGANIZATION,"Sidang\NNP Paripurna\NNP DPR\NNP",null
,,"di\IN",null
6330,OTHER,"Jakarta,\NNP",null
6331,OTHER,"Kamis.\NNP",null
,,"Menurut\IN",null
6332,OTHER,"Presiden,\NN",null
,,"dalam\IN",null
6333,OTHER,"beberapa\CD hari\NN terakhir,\JJ",null
6334,OTHER,"kita\PRP",null
,,"menyaksikan\VB",null
6335,OTHER,"gejolak\NN",null
,,"di\IN",null
6336,OTHER,"bursa-bursa\NN dunia\NN",null
,,"yang\SC dipicu\VB oleh\IN runtuhnya\NN pasar\NN",null
6337,FACILITY,"subprime\FW mortgage\FW",null
,,"di\IN",null
6338,LOCATION|OTHER,"Amerika\NNP Serikat.\NNP",null
,,"Dampak\NN yang\SC dirasakan\VB dapat\MD dilihat\VB pada\IN koreksi\NN",null
6339,OTHER|THINGS,"harga\NN saham\NN",null
,,"dan\CC",null
6340,THINGS,"nilai\NN tukar\NN uang\NN",null
,,"yang\SC cukup\RB tajam\JJ di\IN",null
6341,OTHER,"seluruh\CD dunia\NN",null
,,"termasuk\VB",null
6342,OTHER,"Indonesia.\NNP",null
,,"Kondisi\NN",null
6343,OTHER,"saat\NN ini\PR",null
,,"kembali\RB mengingatkan\VB bahwa\SC",null
6344,OTHER,"globalisasi,\NN",null
,,"selain\IN membuka\VB",null
6345,OTHER,"peluang-peluang\NN baru\JJ",null
,,"bagi\IN pembangunan\NN",null
6346,OTHER,"kita,\PRP",null
,,"juga\RB mengandung\VB risiko-risiko\NN yang\SC perlu\MD terus\RB",null
6347,OTHER,"kita\PRP",null
,,"waspadai.\VB",null
6348,OTHER,"Kita\PRP",null
,,"berharap\VB bahwa\SC langkah-langkah\NN yang\SC dilakukan\VB oleh\IN",null
6349,OTHER,"otoritas-otoritas\NN keuangan\NN",null
,,"di\IN",null
6350,OTHER,"negara\NN maju,\NN",null
,,"dapat\MD segera\RB meredam\VB",null
6351,OTHER,"gejolak\NN ini,\PR",null
,,"kata\VB",null
6352,OTHER,"Presiden.\NN",null
,,"Di\IN",null
6353,OTHER,"dalam\NN negeri\NN",null
,,",jelas\VB",null
6354,TITLE|OTHER,"Kepala\NN Negara,\NN",null
6355,OTHER,"pemerintah\NN",null
,,"juga\RB melakukan\VB",null
6356,OTHER,"langkah-langkah\NN antisipasif\JJ",null
,,"dengan\SC memperkuat\VB",null
6357,OTHER,"koordinasi\NN kebijakan\NN",null
,,"antara\IN",null
6358,OTHER,"otoritas\NN fiskal\JJ",null
,,"dan\CC",null
6359,OTHER,"otoritas\NN moneter,\JJ",null
,,"untuk\SC meningkatkan\VB",null
6360,OTHER,"kesiagaan.\NN",null
,,"Menurut\IN",null
6361,OTHER,"Presiden,\NN",null
,,"meskipun\SC",null
6362,OTHER,"perjalanan\NN bangsa\NN ini\PR",null
,,"tidak\NEG selalu\RB mulus\JJ dan\CC mudah,\JJ dengan\SC medan\NN yang\SC dihadapi\VB kadang-kadang\RB curam\JJ dan\CC terjal,\JJ namun\CC harus\MD ada\VB keyakinan\NN bahwa\SC arah\NN yang\SC ditetapkan\VB sudah\MD benar.\JJ",null
,,"Pada\IN akhir\NN pidato\NN",null
6363,OTHER,"nya,\PRP",null
6364,TITLE,"Presiden\NN",null
,,"mengajak\VB untuk\SC mengelola\VB",null
6365,OTHER,"segala\CD",null
6366,OTHER,"daya\NN dan\CC kemampuan\NN",null
,,"yang\SC ada\VB termasuk\VB",null
6367,OTHER,"kebijakan\NN fiskal,\JJ",null
,,"secara\IN efisien\JJ dan\CC efektif\JJ dalam\IN",null
6368,OTHER,"pelaksanaan\NN pembangunan\NN nasional\JJ",null
,,"di\IN",null
6369,OTHER,"2008,\CD",null
,,"sehingga\SC",null
6370,OTHER,"hasil-hasil\NN pembangunan\NN nasional\JJ",null
,,"benar-benar\RB dapat\MD dinikmati\VB oleh\IN",null
6371,OTHER,"seluruh\CD rakyat.\NN",null
,,"Gubernur\NNP",null
6372,ORGANIZATION,"Bank\NNP Indonesia\NNP",null
6373,ORGANIZATION,"BI\NNP",null
6374,ORGANIZATION,"Burhanuddin\NNP Abdullah\NNP",null
,,"menyatakan\VB optimisme\NN",null
6375,OTHER,"nya\PRP",null
,,"bahwa\SC",null
6376,OTHER,"pertumbuhan\NN ekonomi\NN",null
,,"pada\IN",null
6377,TIME,"2008\CD",null
,,"bisa\MD mencapai\VB",null
6378,OTHER,"target\NN",null
,,"dalam\IN",null
6379,FACILITY,"RAPBN\NN",null
,,"yaitu\SC",null
6380,OTHER,"6,8\CD persen.\CD",null
6381,OTHER,"Kami\PRP",null
,,"kira\VB",null
6382,OTHER,"itu,\PR",null
6383,OTHER,"target\NN yang\SC optimistis\JJ",null
,,"bahkan\RB",null
6384,OTHER,"kami\PRP",null
,,"berpikir\VB",null
6385,OTHER|TIME,"pertumbuhan\NN ekonomi\NN 2008\CD",null
6386,OTHER|NUM,"antara\IN 6,5\CD sampai\IN 7\CD persen\CD",null
,,"adalah\VB",null
6387,OTHER,"sesuatu\PRP",null
,,"yang\SC tidak\NEG mustahil\JJ dicapai,\VB kata\VB",null
6388,OTHER,"Burhanuddin\NNP",null
,,"usai\SC",null
6389,OTHER|PERSON,"Pidato\NN Kenegaraan\NN",null
,,"dan\CC",null
6390,OTHER|TITLE,"Keterangan\NN Pemerintah\NN",null
,,"atas\IN",null
6391,OTHER|THINGS,"RAPBN\NN Tahun\NN 2008\CD",null
,,"dan\CC Nota\NN Keuangan\NN",null
6392,THINGS,"nya,\PRP",null
,,"di\IN",null
6393,OTHER|FACILITY,"Gedung\NNP DPR,\NNP",null
6394,OTHER,"Jakarta,\NNP",null
6395,OTHER,"Kamis.\NNP",null
6396,OTHER,"Dia\PRP",null
,,"mengatakan,\VB hal-hal\NN yang\SC mendorong\VB",null
6397,OTHER,"pertumbuhan\NN tersebut,\PR",null
,,"antara\IN lain\JJ investasi\NN yang\SC mulai\MD tumbuh\VB dan\CC berjalan.\VB",null
6398,PERSON|OTHER,"Sekarang\NN ini,\PR",null
6399,OTHER,"banyak\CD kredit\NN infrastruktur\NN",null
,,"yang\SC mengalir\VB dari\IN",null
6400,OTHER,"perbankan,\NN",null
,,"kata\VB",null
6401,OTHER,"nya.\PRP",null
,,"Dalam\IN",null
6402,ORGANIZATION|OTHER,"RAPBN\NN 2008,\CD",null
6403,OTHER,"pemerintah\NN",null
,,"menargetkan\VB",null
6404,TITLE,"pertumbuhan\NN ekonomi\NN",null
6405,OTHER,"6,8\CD persen\CD",null
,,"dengan\SC",null
6406,THINGS,"defisit\NN anggaran\NN",null
6407,NUM|THINGS,"1,7\CD persen\CD",null
,,"dari\IN",null
6408,OTHER,"produk\NN domestik\JJ bruto\NN",null
6409,ORGANIZATION,"PDB\NN",null
,,"atau\CC",null
6410,OTHER|THINGS|NUM,"setara\NN sekitar\RB Rp\SYM 75,1\CD triliun.\CD",null
6411,OTHER,"Defisit\NN tersebut,\PR",null
,,"merupakan\VB",null
6412,OTHER,"selisih\NN",null
,,"antara\IN",null
6413,OTHER,"penerimaan\NN negara\NN",null
,,"dan\CC",null
6414,OTHER,"hibah\NN",null
6415,OTHER|THINGS|NUM,"sebesar\JJ Rp\SYM 761,4\CD triliun\CD",null
,,"dengan\IN",null
6416,OTHER|FACILITY,"belanja\NN negara\NN",null
6417,FACILITY,"Rp\SYM 836,4\CD triliun.\CD",null
,,"Dari\IN",null
6418,OTHER,"angka\NN tersebut,\PR",null
6419,OTHER,"belanja\NN pemerintah\NN pusat\NN",null
,,"mencapai\VB",null
6420,THINGS|NUM,"Rp\SYM 564,6\CD triliun,\CD",null
,,"sedangkan\CC",null
6421,OTHER,"belanja\NN",null
,,"ke\IN",null
6422,OTHER,"daerah\NN",null
6423,FACILITY|OTHER|THINGS|NUM,"sekitar\RB Rp\SYM 271,8\CD triliun.\CD",null
6424,TITLE|ORGANIZATION,"Gubernur\NNP Bank\NNP Indonesia\NNP Burhanuddin\NNP Abdullah\NNP",null
,,"mengatakan\VB",null
6425,OTHER,"situasi\NN perekonomian\NN dunia\NN",null
6426,OTHER,"saat\NN ini\PR",null
,,"semakin\RB membaik\VB sehingga\SC",null
6427,OTHER,"nilai\NN tukar\NN rupiah\NN",null
,,"diperkirakan\VB akan\MD kembali\RB stabil\JJ di\IN",null
6428,OTHER|THINGS|NUM,"sekitar\RB Rp\SYM 9.000\CD",null
,,"per\IN",null
6429,THINGS|OTHER,"dolar\NN AS.\NNP",null
6430,PERSON,"Kita\PRP",null
,,"melihat\VB dari\IN",null
6431,OTHER|THINGS,"laporan\NN perkembangan\NN terakhir,\JJ",null
6432,THINGS,"situasi\NN",null
,,"semakin\RB kondusif\JJ dan\CC '\Z manageable\FW '\Z dapat\MD dikendalikan\VB serta\CC",null
6433,OTHER,"perekonomian\NN dan\CC nilai\NN tukar\NN",null
,,"sudah\MD kembali\VB ke\IN",null
6434,THINGS|OTHER,"level\NN yang\SC cukup\RB baik.\JJ",null
6435,EVENT,"Indeks\NN",null
,,"juga\RB seperti\IN",null
6436,OTHER,"itu\PR",null
,,"dan\CC",null
6437,EVENT,"pasar\NN SUN\NN",null
,,"juga\RB cukup\RB stabil,\JJ kata\VB",null
6438,PERSON,"Burhanuddin\NNP",null
,,"usai\SC bertemu\VB",null
6439,TITLE|PERSON,"Presiden\NNP Susilo\NNP Bambang\NNP Yudhoyono\NNP",null
,,"di\IN",null
6440,ORGANIZATION,"Kantor\NNP Presiden\NNP",null
6441,OTHER,"Jakarta,\NNP",null
6442,OTHER,"Senin.\NNP",null
,,"Menurut\IN",null
6443,OTHER,"nya\PRP",null
,,"dengan\IN",null
6444,OTHER,"kondisi\NN itu,\PR",null
6445,OTHER,"nilai\NN tukar\NN rupiah\NN",null
,,"akan\MD kembali\RB stabil\JJ meski\SC sedang\MD mencari\VB",null
6446,OTHER|ORGANIZATION,"titik\NN keseimbangan\NN baru,\JJ",null
,,"sehingga\SC untuk\SC menjaga\VB",null
6447,OTHER,"nya\PRP",null
6448,ORGANIZATION,"Bank\NNP Indonesia\NNP",null
,,"akan\MD tetap\RB berada\VB di\IN",null
6449,OTHER,"pasar\NN",null
,,"guna\SC mencegah\VB timbulnya\NN",null
6450,TITLE|OTHER,"'\Z volatilitas\NN '\Z",null
,,"yang\SC cukup\RB besar.\JJ",null
6451,OTHER,"Kita\PRP",null
,,"akan\MD menjaga\VB dan\CC mengawal\VB",null
6452,OTHER,"stabilitas\NN ini\PR",null
,,"khusus\JJ",null
6453,OTHER,"nya\PRP",null
,,"untuk\IN sampai\IN pada\IN masa\NN yang\SC datang\VB sehingga\SC bisa\MD tenteram\JJ membangun\VB",null
6454,OTHER,"perekonomian\NN nasional\JJ",null
,,"lagi,\RB kata\VB",null
6455,OTHER,"nya.\PRP",null
,,"Dijelaskan\VB",null
6456,OTHER,"nya,\PRP",null
,,"selama\SC",null
6457,OTHER,"rupiah\NN",null
,,"melemah\VB pekan\NN lalu,\VB intervensi\NN yang\SC dilakukan\VB",null
6458,ORGANIZATION,"BI\NNP",null
,,"terhadap\IN",null
6459,OTHER,"pasar\NN uang\NN",null
,,"tidak\NEG terlalu\RB besar\JJ karena\SC",null
6460,OTHER,"keterkaitan\NN perekonomian\NN nasional\JJ",null
,,"dengan\IN obligasi\NN perumahan\NN",null
6461,LOCATION,"Amerika\NNP Serikat\NNP",null
,,"tidak\NEG terlalu\RB besar.\JJ",null
6462,OTHER,"Yang\DT terjadi\VB",null
,,"adalah\VB",null
6463,OTHER,"penyesuaian\NN portofolio\NN",null
,,"yang\SC kemudian\RB membuat\VB",null
6464,OTHER,"kita\PRP",null
,,"batuk-batuk,\VB kata\VB",null
6465,OTHER,"nya.\PRP",null
6466,OTHER,"Burhanuddin\NNP",null
,,"juga\RB mengatakan\VB dengan\IN perkiraan\NN",null
6467,OTHER,"rupiah\NN",null
,,"akan\MD kembali\RB stabil\JJ itu,\PR maka\SC",null
6468,OTHER,"target\NN inflasi\NN",null
,,"pada\IN",null
6469,OTHER,"tahun\NN ini\PR",null
6470,OTHER|NUM,"sebesar\JJ 6\CD -\Z 6,5\CD persen\CD",null
,,"akan\MD dapat\MD tercapai.\VB",null
6471,EVENT,"Nilai\NN tukar\NN rupiah\NN",null
,,"pada\IN",null
6472,EVENT,"Senin\NNP pagi\NN ini,\PR",null
,,"kembali\RB menguat\VB ke\IN posisi\NN",null
6473,FACILITY,"Rp\SYM 9.370\CD",null
,,"per\IN",null
6474,FACILITY,"dolar\NN AS\NNP",null
,,"setelah\SC pada\IN pekan\NN lalu\VB sempat\MD melemah\VB ke\IN posisi\NN",null
6475,FACILITY,"Rp\SYM 9.450\CD",null
,,"per\IN",null
6476,FACILITY|OTHER,"dolar\NN AS.\NNP",null
6477,ORGANIZATION,"Bank\NNP Indonesia\NNP",null
6478,ORGANIZATION,"BI\NNP",null
,,"menyatakan\VB akan\MD berupaya\VB menjaga\VB",null
6479,OTHER,"volatilitas\NN pergerakan\NN rupiah\NN",null
,,"sehingga\SC",null
6480,OTHER,"rata-rata\NN nilai\NN tukar\NN",null
,,"pada\IN level\NN",null
6481,TIME|OTHER|PERSON,"Rp\SYM 9.000\CD -\Z Rp\SYM 9.300\CD",null
,,"per\IN dolar\NN",null
6482,PERSON,"Amerika\NNP Serikat\NNP",null
6483,PERSON,"AS\NNP",null
,,"pada\IN",null
6484,OTHER,"2008.\CD",null
6485,EVENT|OTHER,"Kisaran\NN nilai\NN tukar\NN tersebut\PR",null
,,"cukup\RB realistis\JJ dengan\SC mempertimbangkan\VB",null
6486,OTHER,"perkembangan\NN faktor\NN fundamental\JJ",null
6487,OTHER,"perekonomian\NN nasional\JJ",null
,,"yang\SC semakin\RB membaik,\VB kata\VB",null
6488,TITLE|OTHER,"Deputi\NNP Gubernur\NNP BI,\NNP",null
6489,ORGANIZATION,"Aslim\NNP Tadjuddin\NNP",null
,,"dalam\IN Rapat\NN Kerja\NN",null
6490,ORGANIZATION,"Komisi\NNP XI\NNP DPR\NNP",null
,,"dengan\IN",null
6491,TITLE,"Menteri\NNP Keuangan\NNP",null
,,"di\IN",null
6492,FACILITY|OTHER,"Gedung\NNP DPR/\NNP MPR\NNP",null
6493,LOCATION,"Jakarta,\NNP",null
6494,OTHER,"Senin.\NNP",null
6495,OTHER,"Ia\PRP",null
,,"menambahkan,\VB meski\SC",null
6496,OTHER,"rupiah\NN",null
,,"pada\IN",null
6497,OTHER,"akhir-akhir\RB ini\PR",null
,,"sempat\MD tertekan\VB akibat\IN kasus\NN",null
6498,OTHER,"subprime\FW mortgage\FW",null
,,"namun\CC",null
6499,OTHER,"berbagai\CD langkah\NN",null
6500,OTHER,"bank\NN sentral\NN asing\JJ",null
,,"terutama\JJ",null
6501,ORGANIZATION,"The\NNP Federal\NNP Reserves\NNP",null
6502,ORGANIZATION,"Bank\NNP Sentral\NNP AS\NNP",null
,,"untuk\SC mengendalikan\VB",null
6503,OTHER,"masalah\NN tersebut\PR",null
,,"bekerja\VB dengan\IN baik\JJ sehingga\SC pada\IN",null
6504,OTHER|TIME,"tahun\NN 2008\CD",null
,,"diharapkan\VB",null
6505,OTHER,"keadaan\NN rupiah\NN",null
,,"semakin\RB terkendali.\VB",null
,,"Memperhatikan\VB",null
6506,OTHER,"langkah\NN kemajuan\NN",null
,,"dari\IN",null
6507,OTHER,"berbagai\CD langkah\NN kebijakan\NN",null
,,"yang\SC ditempuh\VB",null
6508,OTHER,"beberapa\CD",null
6509,OTHER,"bank\NN sentral\NN negara\NN maju\JJ",null
,,"khusus\JJ",null
6510,OTHER,"nya\PRP",null
6511,ORGANIZATION,"The\NNP Federal\NNP Reserves\NNP",null
,,"untuk\SC mengatasi\VB krisis\NN",null
6512,OTHER|THINGS,"pasar\NN kredit\NN global,\JJ",null
6513,OTHER,"kami\PRP",null
,,"mengharapkan\VB kondisi\NN",null
6514,OTHER,"pasar\NN keuangan\NN global\JJ",null
,,"kembali\RB pulih\VB sehingga\SC turut\VB memberikan\VB",null
6515,OTHER,"dampak\NN positif\NN",null
,,"terhadap\IN",null
6516,OTHER,"pasar\NN keuangan\NN domestik,\JJ",null
,,"kata\VB",null
6517,OTHER,"nya.\PRP",null
6518,OTHER,"Ia\PRP",null
,,"juga\RB menambahkan,\VB",null
6519,OTHER,"pengaruh\NN negatif\JJ",null
,,"dari\IN krisis\NN",null
6520,OTHER,"subprime\FW mortgage\FW",null
,,"yang\SC menekan\VB",null
6521,OTHER,"rupiah\NN",null
,,"bukan\NEG lah\RP",null
6522,OTHER,"faktor\NN penyebab\NN",null
,,"yang\SC fundamental.\JJ",null
,,"Namun\CC",null
6523,OTHER,"demikian\PR",null
6524,OTHER,"ia\PRP",null
,,"mengatakan,\VB",null
6525,ORGANIZATION,"BI\NNP",null
,,"dan\CC",null
6526,ORGANIZATION,"Pemerintah\NN",null
,,"tetap\RB waspada\JJ memandang\VB",null
6527,OTHER,"dampak\NN lanjutan\NN",null
,,"dari\IN",null
6528,OTHER,"akibat\NN krisis\NN tersebut\PR",null
,,"meski\SC telah\MD mulai\MD terkendali.\VB",null
,,"Untuk\IN",null
6529,OTHER,"itu,\PR",null
,,"menurut\IN",null
6530,OTHER,"dia,\PRP",null
6531,ORGANIZATION,"BI\NNP",null
,,"dan\CC",null
6532,ORGANIZATION,"Pemerintah\NN",null
,,"akan\MD senantiasa\RB menjaga\VB",null
6533,OTHER,"kestabilan\NN makro\JJ ekonomi\NN",null
,,"dengan\SC memberikan\VB",null
6534,OTHER,"sinyal\NN positif\JJ",null
,,"kepada\IN",null
6535,OTHER,"pasar\NN keuangan\NN",null
,,"untuk\SC meningkatkan\VB",null
6536,OTHER|ORGANIZATION,"kepercayaan\NN pasar\NN",null
,,"terhadap\IN stabilitas\NN",null
6537,OTHER,"sistem\NN keuangan\NN",null
,,"dan\CC",null
6538,OTHER,"makroekonomi.\NN",null
,,"Sementara\SC",null
6539,OTHER,"itu,\PR",null
,,"terkait\VB dengan\IN",null
6540,OTHER,"asumsi\NN nilai\NN tukar\NN",null
,,"dalam\IN",null
6541,FACILITY,"RAPBN\NN 2008\CD",null
6542,FACILITY,"sebesar\JJ Rp\SYM 9.100\CD",null
,,"per\IN",null
6543,FACILITY|OTHER,"dolar\NN AS,\NNP",null
6544,LOCATION,"Aslim\NNP",null
,,"mengatakan,\VB masih\MD realistis\JJ dan\CC",null
6545,OTHER,"tetap\RB searah\NN",null
,,"dengan\IN",null
6546,OTHER,"perkiraan\NN BI.\NNP",null
6547,TITLE,"Deputi\NNP Gubernur\NNP",null
6548,ORGANIZATION|LOCATION,"Bank\NNP Indonesia\NNP",null
6549,PERSON,"BI\NNP",null
6550,PERSON,"Aslim\NNP Tadjuddin\NNP",null
,,"mengatakan,\VB",null
6551,TITLE,"cadangan\NN devisa\NN",null
,,"Indonesia\NNP tergerus\VB",null
6552,OTHER|THINGS,"sekitar\RB 127\CD juta\CD dolar\NN AS\NNP",null
,,"untuk\SC melakukan\VB",null
6553,EVENT,"intervensi\NN",null
,,"di\IN",null
6554,OTHER,"pasar\NN valuta\NN asing\JJ",null
,,"guna\SC menjaga\VB",null
6555,OTHER,"nilai\NN rupiah\NN",null
,,"menyusul\VB",null
6556,OTHER,"pengaruh\NN negatif\JJ",null
,,"krisis\NN",null
6557,OTHER,"subprime\FW mortgage\FW",null
,,"di\IN",null
6558,LOCATION|PERSON,"Amerika\NNP Serikat\NNP",null
6559,PERSON,"AS\NNP",null
,,"dan\CC untuk\SC membayar\VB",null
6560,OTHER,"utang.\NN",null
6561,PERSON,"Cadangan\NN devisa\NN",null
,,"jelas\JJ berkurang\VB karena\SC",null
6562,OTHER,"kita\PRP",null
,,"memerlukan\VB",null
6563,OTHER,"itu\PR",null
,,"untuk\IN",null
6564,OTHER,"intervensi\NN",null
,,"serta\CC untuk\SC menjaga\VB",null
6565,OTHER,"stabilitas\NN nilai\NN tukar\NN rupiah\NN",null
,,"dan\CC juga\RB untuk\IN",null
6566,OTHER,"pembayaran\NN utang,\NN",null
,,"kata\VB",null
6567,PERSON,"Aslim\NNP",null
,,"usai\SC rapat\NN kerja\NN",null
6568,ORGANIZATION,"Komisi\NNP XI\NNP DPR\NNP",null
,,"dengan\IN",null
6569,TITLE,"Menteri\NN Keuangan\NN",null
,,"membahas\VB",null
6570,EVENT|TIME,"RAPBN\NN 2008\CD",null
,,"di\IN",null
6571,OTHER,"Jakarta,\NNP",null
6572,OTHER,"Senin.\NNP",null
6573,EVENT,"Posisi\NN cadangan\NN devisa\NN",null
6574,EVENT|TIME,"akhir\NN Juli\NNP 2007\CD",null
,,"mencapai\VB",null
6575,PERSON|ORGANIZATION,"51,9\CD miliar\CD dolar\NN AS\NNP",null
,,"sedangkan\CC pada\IN",null
6576,TIME|OTHER,"Jumat\NNP 23/\CD 8,\CD",null
,,"menurut\IN",null
6577,OTHER|PERSON,"Aslim\NNP Tadjuddin,\NNP",null
6578,OTHER,"cadangan\NN devisa\NN",null
,,"turun\VB menjadi\VB",null
6579,OTHER|PERSON,"51,73\CD miliar\CD dolar\NN AS.\NNP",null
6580,OTHER,"Ia\PRP",null
,,"menambahkan,\VB sebagai\IN",null
6581,OTHER,"bank\NN sentral\NN",null
,,"maka\SC intervensi\NN untuk\SC mengurangi\VB",null
6582,OTHER,"pelemahan\NN rupiah\NN",null
,,"perlu\MD dilakukan\VB agar\SC",null
6583,OTHER,"nilai\NN tukar\NN rupiah\NN",null
,,"tidak\NEG jatuh\VB dan\CC membahayakan\VB",null
6584,OTHER,"perekonomian.\NN",null
,,"Jelas\JJ",null
6585,OTHER,"kita\PRP",null
,,"membutuhkan\VB",null
6586,OTHER,"nya\PRP",null
,,"untuk\IN",null
6587,OTHER,"intervensi\NN",null
,,"guna\SC menjaga\VB supaya\SC",null
6588,OTHER,"nilai\NN tukar\NN rupiah\NN itu\PR",null
,,"tidak\NEG volatile\FW berfluktuasi,\VB kata\VB",null
6589,OTHER,"nya.\PRP",null
6590,OTHER,"Ia\PRP",null
,,"mengharapkan,\VB krisis\NN",null
6591,THINGS,"subprime\FW mortgage\FW",null
,,"tersebut\PR dapat\MD segera\RB selesai\VB setelah\SC",null
6592,OTHER,"adanya\NN tanda-tanda\NN perbaikan\NN",null
,,"menyusul\VB tindakan\NN yang\SC dilakukan\VB",null
6593,THINGS,"The\NNP Federal\NNP Reserves\NNP AS/\NNP",null
6594,THINGS,"The\NNP Fed\NNP",null
6595,THINGS,"Bank\NNP Sentral\NNP AS.\NNP",null
,,"Tapi\CC ke\RB depan,\RB dengan\IN tindakan\NN yang\SC dilakukan\VB",null
6596,OTHER|PERSON,"'\Z The\NNP Fed\NNP '\Z",null
,,"dan\CC",null
6597,OTHER,"semua\CD",null
,,"mengekspektasikan\VB",null
6598,OTHER|PERSON,"'\Z The\NNP Fed\NNP '\Z",null
,,"akan\MD melakukan\VB",null
6599,OTHER,"pemotongan\NN suku\NN bunga\NN",null
,,"dan\CC",null
6600,OTHER,"itu\PR",null
,,"mudah-mudahan\RB dapat\MD mengurangi\VB dampak\NN",null
6601,OTHER|TITLE,"'\Z subprime\FW mortgage\FW ',\Z",null
,,"akan\MD memberikan\VB",null
6602,OTHER,"dampak\NN positif\NN",null
,,"terhadap\IN",null
6603,OTHER,"nilai\NN tukar\NN rupiah,\NN",null
,,"kata\VB",null
6604,OTHER,"nya.\PRP",null
6605,PERSON,"Ia\PRP",null
,,"berharap\VB dalam\IN",null
6606,OTHER,"waktu\NN dekat\JJ",null
6607,OTHER,"nilai\NN tukar\NN rupiah\NN",null
,,"akan\MD kembali\VB ke\IN level\NN",null
6608,FACILITY,"Rp\SYM 9.000\CD",null
,,"per\IN",null
6609,FACILITY|OTHER,"dolar\NN AS.\NNP",null
6610,TITLE|LOCATION,"Pemeringkat\NNP Efek\NNP Indonesia\NNP",null
6611,PERSON,"Pefindo\NNP",null
,,"memutuskan\VB untuk\SC menetapkan\VB kembali\RB peringkat\NN",null
6612,OTHER|PERSON,"idA-\SYM Single\FW A\SYM Minus\JJ",null
,,";\Z",null
6613,PERSON,"Stable\FW Outlook\FW",null
,,"terhadap\IN",null
6614,ORGANIZATION|LOCATION,"PT\NNP Bank\NNP Pembangunan\NNP Daerah\NNP Jawa\NNP Timur\NNP",null
6615,LOCATION,"Bank\NNP Jatim\NNP",null
,,"untuk\IN periode\NN",null
6616,TIME,"31\CD Juli\NNP 2007\CD",null
,,"sampai\IN dengan\IN",null
6617,TIME|OTHER,"11\CD Juli\NNP 2008,\CD",null
,,"kata\VB",null
6618,TITLE|PERSON|OTHER,"Direktur\NNP Utama\NNP Pefindo\NNP Kahlil\NNP Rowter,\NNP",null
,,"dalam\IN sebuah\NND pernyataan\NN",null
6619,OTHER,"nya\PRP",null
,,"di\IN",null
6620,OTHER,"Jakarta,\NNP",null
6621,OTHER,"Selasa.\NNP",null
,,"Menurut\IN",null
6622,OTHER,"nya,\PRP",null
6623,OTHER,"peringkat\NN tersebut\PR",null
,,"diberikan\VB berdasarkan\VB",null
6624,OTHER,"data\NN dan\CC informasi\NN",null
,,"dari\IN",null
6625,OTHER,"perusahaan\NN",null
,,"serta\CC",null
6626,OTHER,"laporan\NN keuangan\NN auditan\NN",null
,,"per\IN",null
6627,TIME,"31\CD Desember\NNP 2006\CD",null
,,"serta\CC",null
6628,OTHER,"laporan\NN keuangan\NN tidak\NEG audit\NN",null
,,"per\IN",null
6629,TIME|OTHER,"31\CD Maret\NNP 2007.\CD",null
6630,ORGANIZATION,"Perusahaan\NN",null
,,"dengan\IN",null
6631,ORGANIZATION,"peringkat\NN idA\SYM",null
,,"memiliki\VB",null
6632,OTHER,"dukungan\NN kemampuan\NN",null
,,"yang\SC kuat\JJ dibanding\VB",null
6633,OTHER|LOCATION,"obligor\X Indonesia\NNP",null
,,"lain\JJ",null
6634,OTHER,"nya\PRP",null
,,"untuk\SC memenuhi\VB",null
6635,OTHER,"kewajiban\NN finansial\JJ jangka\NN panjang,\NN",null
